"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Cereals","t","Balance",2018,75000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Cereals","t","Balance",2019,83000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Cereals","t","Balance",2020,61000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Cereals","t","Balance",2021,122000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Cereals","t","Balance",2022,38000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2010,88000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2011,34000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2012,82000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2013,160000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2014,178000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2015,120000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2016,208000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2017,104000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2018,84000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2019,96000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2020,124000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2021,182000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2022,192000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2010,503000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2011,415000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2012,719000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2013,1087000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2014,720000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2015,543000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2016,646000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2017,402000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2018,523000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2019,567000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2020,610000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2021,838000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fats and oils","t","Balance",2022,1440000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2010,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2011,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2012,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2013,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2014,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2015,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2016,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2017,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2018,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2019,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2020,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2021,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fish and seafood","t","Balance",2022,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2010,213000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2011,123000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2012,115000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2013,115000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2014,127000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2015,143000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2016,137000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2017,123000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2018,131000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2019,124000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2020,130000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2021,126000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Fruits and vegetables","t","Balance",2022,137000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2010,3000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2011,4000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2012,4000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2013,6000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2014,7000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2015,6000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2016,6000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2017,6000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2018,7000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2019,8000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2020,24000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2021,29000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Meat","t","Balance",2022,41000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2010,48000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2011,35000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2012,37000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2013,41000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2014,30000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2015,24000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2016,37000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2017,14000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2018,17000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2019,15000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2020,20000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2021,14000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Pulses","t","Balance",2022,20000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2010,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2011,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2012,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2013,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2014,1000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2015,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2016,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2017,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2018,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2019,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2020,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2021,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Starchy roots","t","Balance",2022,0
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2010,87000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2011,6000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2012,49000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2013,163000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2014,45000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2015,83000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2016,29000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2017,2000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2018,70000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2019,110000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2020,144000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2021,163000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Export quantity","Sugar","t","Balance",2022,133000
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2010,1.74
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2011,1.81
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2012,1.8900000000000001
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2013,1.98
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2014,2.01
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2015,2.15
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2016,1.98
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2017,1.94
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2018,2.16
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2019,1.77
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2020,1.78
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2021,1.74
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2022,1.91
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2010,5.78
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2011,5.83
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2012,5.87
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2013,6.34
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2014,5.93
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2015,6.35
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2016,6.659999999999999
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2017,6.1
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2018,6.3999999999999995
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2019,6.13
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2020,6.18
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2021,6.01
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2022,5.99
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2010,10.36
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2011,11.200000000000001
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2012,11.379999999999999
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2013,11.76
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2014,11.899999999999999
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2015,12.28
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2016,11.74
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2017,12.84
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2018,12.64
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2019,12.3
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2020,12.459999999999999
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2021,11.86
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2022,11.620000000000001
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2010,20.419999999999998
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2011,20.55
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2012,21.26
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2013,21.2
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2014,20.75
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2015,20.310000000000002
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2016,20.509999999999998
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2017,21.12
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2018,22.2
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2019,23.46
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2020,19.39
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2021,18.03
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2022,17.38
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2010,0.18
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2011,0.24000000000000002
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2012,0.22000000000000003
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2013,0.23
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2014,0.24
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2015,0.27
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2016,0.26
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2017,0.24
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2018,0.23
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2019,0.27
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2020,0.26
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2021,0.21000000000000002
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2022,0.2
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2010,0.74
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2011,0.73
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2012,0.73
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2013,0.73
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2014,0.97
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2015,0.97
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2016,1.01
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2017,1.01
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2018,1.01
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2019,1.01
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2020,1
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2021,0.96
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2022,0.97
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2010,19.599999999999998
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2011,19.44
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2012,19.32
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2013,19.19
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2014,19.45
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2015,22.669999999999998
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2016,22.259999999999998
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2017,23.080000000000002
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2018,22.82
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2019,22.959999999999997
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2020,22.27
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2021,22.919999999999998
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2022,23.28
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2010,0.25
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2011,0.25
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2012,0.24
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2013,0.23
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2014,0.25
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2015,0.26
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2016,0.26
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2017,0.26
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2018,0.26
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2019,0.33
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2020,0.27
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2021,0.34
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2022,0.33
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2010,0.42000000000000004
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2011,0.43
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2012,0.41000000000000003
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2013,0.42
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2014,0.4
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2015,0.4
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2016,0.39
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2017,0.38
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2018,0.38
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2019,0.44999999999999996
"BOL","Bolivia (Plurinational State of)","South America",NA,"Fat supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2020,0.45999999999999996
