"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2004,45617709.5,30073309.299999997,846066,13100657.3,1597676.9
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2005,49479073.199999996,33611420.599999994,857973.5,13342389.3,1667289.8
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2006,53611044.699999996,36586589,1073593.2,14275257,1675605.5
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2007,53897206,36980620.5,998230.6,14195043.299999999,1723311.6
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2008,53150985.3,35740046.3,1018678,14631981.700000001,1760279.2999999998
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2009,53818822.9,37190945.5,900272,14175207.5,1552397.9
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2010,52923104.6,35998408.900000006,872212.8,14461107.1,1591375.8
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2011,55043379.4,35695284.4,1159691.1,16611597.9,1576806
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2012,55145599.199999996,35623570.699999996,1184072.5,16795068.7,1542887.3
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2013,59657359.5,39865030.8,1330881.7,16960211.3,1501235.7
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2014,61032690.199999996,41125289.099999994,1321059.7,17109151.8,1477189.5999999999
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2015,61569527,41607150.5,1307453.6,17206769.3,1448153.6
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2016,63886800.5,43822637.3,1289274.3,17346695.1,1428193.8
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2017,64733259.7,44449430.8,1401879.1,17495729.8,1386220
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2018,65685817.50000001,45332511.800000004,1386931,17610186.6,1356188.1
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2019,65580115.8,45160464.8,1391589.5,17701503.9,1326557.6
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2020,64643631.699999996,44188290.3,1384285.3,17776792.9,1294263.2000000002
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2021,69808694.39999999,49147103.89999999,1518008.2,17880450.799999997,1263131.5
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2022,69808694.39999999,49147103.89999999,1518008.2,17880450.799999997,1263131.5
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"IRN","Iran (Islamic Republic of)","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",1992,59062361.1,18256150.800000004,15619815.5,25186394.799999997,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",1993,55215469.4,15888652.600000001,13955006,25371810.8,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",1994,56698385.300000004,16675409.300000004,14388864,25634112,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",1995,57016666.3,16375766.399999999,14607303.5,26033596.4,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",1996,58107284.2,16391294.400000006,14966299,26749690.8,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",1997,58732641.6,16135533.600000001,15810642,26786466,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",1998,62429159.699999996,18400245.29999999,16507804,27521110.400000002,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",1999,60055200.3,17174058.700000003,15905194,26975947.599999998,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2000,59868480,17899370.5,15865311.5,26103798,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2001,60016970.5,18181766,16006450.5,25828754,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2002,60099780.1,18056387.300000004,16709522,25333870.8,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2003,61840733.800000004,19003524.000000007,17337201,25500008.8,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2004,63912311.699999996,19805269.099999994,18290141,25816901.6,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2005,66296906.8,21338235.599999994,18756806,26201865.2,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2006,69933082.2,23152874.200000003,20439768,26340440,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2007,62526870.6,17454247.700000003,18681466.5,26391156.4,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2008,68780066.8,26693571.9,18547376.5,23539118.4,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2009,69702970.7,27288533.1,18479934,23934503.6,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2010,71187344.3,28888272.89999999,18076445,24222626.400000002,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2011,69716345.5,31062197.6,15336159.5,23317988.4,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2012,71605535.8,32022817.5,16013393.5,23569324.799999997,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2013,72693033.7,33559596.300000004,15707663,23425774.4,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2014,66070902.300000004,33467890.900000006,14637699,17965312.4,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2015,66970159.3,33535461.599999998,14379244.5,19055453.2,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2016,65988503.3,31262283.099999994,14606641,20119579.2,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2017,65955319.39999999,33668810.89999999,14283950.5,18002558,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2018,66720302.7,32973112.200000003,15132692.5,18614498,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2019,68267003.80000001,32510074.900000006,15923876.5,19833052.400000002,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2020,69411348.89999999,32266398.79999999,16686016.500000002,20458933.6,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2021,71379937.8,32266398.799999997,17374619,21738920,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2022,71398242.4,32266398.800000004,17478976,21652867.6,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"IRN","Iran (Islamic Republic of)","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",1992,9741903.5,0,5841951.5,3899952,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",1993,8207788.899999999,-9.313225746154785e-10,4346874.5,3860914.4,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",1994,8334125.8,0,4631193,3702932.8,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",1995,8492904.7,0,4780149.5,3712755.2,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",1996,8913084,0,4993448,3919636,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",1997,9464603,0,5773237,3691366,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",1998,10239794.6,0,6229461,4010333.6,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",1999,9530509.6,0,5733858,3796651.6,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2000,9224605.2,0,5744670,3479935.1999999997,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2001,9263011,0,5890579,3372432,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2002,10648875.899999999,-1.862645149230957e-9,6654653.5,3994222.4,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2003,11030092.9,0,7002704.5,4027388.4,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2004,11343835.6,0,7331808,4012027.6,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2005,11715941.6,0,7590024,4125917.5999999996,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2006,13219734,0,9079430,4140304,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2007,11920286.5,0,7859502.5,4060784,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2008,10982390.2,0,7537077,3445313.2,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2009,10583079,0,7042269,3540810,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2010,10338427.7,0,6625238.5,3713189.1999999997,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2011,7734992.8,0,4235018,3499974.8,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2012,8658379.4,0,4902871,3755508.4000000004,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2013,8404802.9,0,4684378.5,3720424.4,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2014,8709901,0,5164373,3545528,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2015,7918141.6,0,4444792,3473349.6,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2016,8584731.700000001,1.862645149230957e-9,4696038.5,3888693.2,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2017,7331646.300000001,9.313225746154785e-10,4663019.5,2668626.8,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2018,8261939.8,0,5399693,2862246.8,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2019,9939710.5,0,6111774.5,3827936,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2020,9478703.100000001,1.862645149230957e-9,6204153.5,3274549.5999999996,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2021,9031348.5,0,6142938.5,2888410,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2022,8782913.7,0,6115272.5,2667641.2,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2030,15074474.399999999,-1.862645149230957e-9,10549862,4524612.4,NA
"IRN","Iran (Islamic Republic of)","Crops","FAO aggregates","no","no",2050,17206696.400000002,3.725290298461914e-9,12576370,4630326.4,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",1992,29540317.1,3.725290298461914e-9,8323941.500000001,21216375.599999998,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",1993,29836166.099999998,0,8390456.5,21445709.599999998,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",1994,30402778.7,0,8537637.5,21865141.2,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",1995,30908772,0,8653098,22255674,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",1996,31550627.5,0,8803273.5,22747354,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",1997,31960132.099999998,0,8914096.5,23046035.599999998,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",1998,32515670.3,0,9079191.5,23436478.8,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",1999,32179735.5,0,9063397.5,23116338,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2000,31624933.5,0,9054175.5,22570758,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2001,31520802.9,0,9098324.5,22422478.4,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2002,30335927.8,3.725290298461914e-9,9065067,21270860.799999997,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2003,30711966.3,0,9292887.5,21419078.8,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2004,31662553.2,-3.725290298461914e-9,9920752,21741801.200000003,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2005,32080845.6,3.725290298461914e-9,10066078,22014767.599999998,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2006,32280567.4,0,10142345,22138222.4,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2007,32459621,0,10192271,22267350,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2008,29772972.6,0,9730217,20042755.6,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2009,30475661.1,0,10134845.5,20340815.6,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2010,30527257.4,0,10117965,20409292.4,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2011,29710207.900000002,0,9965775.5,19744432.400000002,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2012,29769123.7,0,9999642.5,19769481.2,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2013,29553712.7,0,9908747.5,19644965.2,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2014,22793766,0,8454560,14339206,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2015,24522451.3,0,8998366.5,15524084.8,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2016,25240715.2,0,9084942,16155773.2,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2017,24061896.700000003,0,8791931.5,15269965.200000001,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2018,24564886.8,0,8870716,15694170.8,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2019,24826744.2,0,8920801,15905943.2,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2020,26679370,0,9625648,17053722,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2021,29213374.8,0,10430188,18783186.8,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2022,29524051.9,0,10582589.5,18941462.4,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2030,44916187.9,0,13949467.5,30966720.4,NA
"IRN","Iran (Islamic Republic of)","Livestock","FAO aggregates","no","no",2050,54736350.6,0,16431113.000000002,38305237.6,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",1992,39351117.2,0,14197852,25153265.200000003,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",1993,38112801.4,0,12769237,25343564.4,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",1994,38805774.599999994,-7.450580596923828e-9,13200763,25605011.6,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",1995,39470573.3,0,13465206.5,26005366.8,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",1996,40568356.2,0,13845243,26723113.2,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",1997,41469304.6,0,14707977,26761327.6,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",1998,42835589.5,0,15345805.5,27489784,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",1999,41778464,0,14828870,26949594,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2000,40896215.6,0,14820496,26075719.6,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2001,40798917.2,0,14995926,25802991.2,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2002,41068789.8,0,15758649,25310140.8,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2003,41795756,0,16320502,25475254,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2004,43077507.599999994,0,17285526,25791981.599999998,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2005,43860373.2,0,17685570,26174803.2,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2006,45562323.5,0,19250527.5,26311796,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2007,44458908.5,0,18088396.5,26370512,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2008,40785320.800000004,7.450580596923828e-9,17281180,23504140.8,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2009,41089594,0,17191398,23898196,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2010,40989184.300000004,7.450580596923828e-9,16800443.5,24188740.8,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2011,37514622.9,0,14232964.5,23281658.4,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2012,38440064.3,0,14908343.5,23531720.8,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2013,37998062.3,0,14611437.5,23386624.8,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2014,31581206.2,0,13654867,17926339.2,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2015,32480463.8,0,13461629,19018834.8,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2016,33902049.7,0,13816490.5,20085559.2,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2017,31444640.4,-3.725290298461914e-9,13478642,17965998.400000002,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2018,32866085.299999997,-3.725290298461914e-9,14288614.5,18577470.8,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2019,34881716.699999996,-7.450580596923828e-9,15085999.5,19795717.2,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2020,36333354.5,0,15911050.5,20422304,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2021,38301943.4,0,16599652.999999998,21702290.400000002,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2022,38320248,0,16704009.999999998,21616238,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"IRN","Iran (Islamic Republic of)","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",1992,13724376.5,0,13724376.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",1993,12289799,0,12289799,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",1994,12712421,0,12712421,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",1995,12972253.5,0,12972253.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",1996,13330189,0,13330189,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",1997,14213540,0,14213540,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",1998,14822377.5,0,14822377.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",1999,14328841.5,0,14328841.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2000,14309231.5,0,14309231.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2001,14481031,0,14481031,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2002,15192900.5,0,15192900.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2003,15739940,0,15739940,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2004,16618945,0,16618945,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2005,17005235.5,0,17005235.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2006,18563144,0,18563144,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2007,17385643,0,17385643,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2008,16611631.000000002,0,16611631.000000002,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2009,16456235,0,16456235,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2010,16020707.5,0,16020707.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2011,13474110.5,0,13474110.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2012,14164329.5,0,14164329.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2013,13858069,0,13858069,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2014,12969762.5,0,12969762.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2015,12746685.5,0,12746685.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2016,13071310.5,0,13071310.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2017,12759776.5,0,12759776.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2018,13566887,0,13566887,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2019,14312835.5,0,14312835.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2020,15081441.5,0,15081441.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2021,15787560.5,0,15787560.5,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2022,15904346,0,15904346,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"IRN","Iran (Islamic Republic of)","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",1992,-20406080.5,-20414685.9,3445,5160.4000000000005,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",1993,-20406080.5,-20414685.9,3445,5160.4000000000005,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",1994,-20406080.5,-20414685.9,3445,5160.4000000000005,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",1995,-20406080.5,-20414685.9,3445,5160.4000000000005,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",1996,-20361345.099999998,-20414685.9,18338,35002.8,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",1997,-20401516.400000002,-20414685.900000002,4531.5,8638,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",1998,-20404364.5,-20414685.9,3551,6770.4000000000005,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",1999,-20375052.9,-20414685.9,13621,26012,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2000,-20404421.8,-20414685.900000002,3524.5,6739.6,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2001,-44269329.400000006,-44269724.900000006,185.5,210,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2002,-44269724.9,-44269724.9,0,0,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2003,-44269724.9,-44269724.9,0,0,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2004,-44269724.9,-44269724.9,0,0,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2005,-44268172.2,-44269724.900000006,715.5,837.2,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2006,-44269724.9,-44269724.9,0,0,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2007,-44268813.699999996,-44269724.9,424,487.20000000000005,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2008,-44269452.4,-44269724.9,132.5,140,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2009,-44269724.9,-44269724.9,0,0,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2010,-44197992.599999994,-44269724.89999999,33257.5,38474.8,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2011,1945.4,0,901,1044.4,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2012,2068.4,0,954,1114.4,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2013,0,0,0,0,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2014,0,0,0,0,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2015,0,0,0,0,NA
"IRN","Iran (Islamic Republic of)","LULUCF","IPCC aggregates","yes","no",2016,56070.9,55675.4,185.5,210,NA
