"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"SUR","Suriname","South America",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2015,1.18
"SUR","Suriname","South America",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2016,1.24
"SUR","Suriname","South America",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2017,1.21
"SUR","Suriname","South America",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,1.08
"SUR","Suriname","South America",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,1.15
"SUR","Suriname","South America",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,1.15
"SUR","Suriname","South America",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,1.07
"SUR","Suriname","South America",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,1.05
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1992,4.38
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1993,4.38
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1994,4.72
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1995,4.83
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1996,5
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1997,4.59
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,5.2
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,5.08
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,4.87
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,4.73
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,4.32
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,4.7
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,4.56
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,3.85
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,3.79
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,3.33
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,3.79
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,3.71
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,3.59
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,3.79
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,3.53
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,3.31
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,3.45
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,3.39
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,3.51
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,3.34
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,3.19
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,3.55
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,3.95
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,3.64
"SUR","Suriname","South America",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,3.6
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,9.36
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,8.44
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,8.58
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,8.76
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,8.83
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,8.2
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,8.07
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,8.08
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,7.27
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,7.89
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,6.88
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,7.47
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,7.87
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,7.34
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,7.75
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,7.56
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,8.48
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,8.48
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,8.65
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,8.8
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,9.02
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,8.05
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,8.16
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,7.84
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,8.3
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,8.43
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,7.63
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,8.21
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,8.7
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,8.4
"SUR","Suriname","South America",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,9
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,7.35
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,7.47
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,7.39
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,7.36
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,7.35
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,7.23
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,7.22
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,7.09
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,6.95
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,7.5
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,7.39
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,7.3
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,7.5
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,7.4
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,7.32
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,7.23
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,7.15
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,7.08
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,6.99
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,14.68
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,14.53
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,14.37
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,14.22
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,14.09
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,15.85
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,15.69
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,15.52
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,15.37
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,15.2
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,15.06
"SUR","Suriname","South America",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,14.98
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,5.03
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,4.98
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,4.98
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,4.96
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,4.94
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,4.85
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,4.79
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,4.82
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,4.84
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,5.11
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,3.41
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,3.31
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,3.3
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,3.35
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,3.63
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,3.64
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,3.97
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,4.04
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,4.7
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,5.32
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,4.78
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,5.86
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,5.96
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,5.05
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,5.41
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,4.49
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,3.86
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,4.74
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,5.16
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,5.4
"SUR","Suriname","South America",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,5.51
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0.59
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.55
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.45
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.43
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.38
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.38
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.13
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.15
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.1
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.08
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.05
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.08
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.09
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.05
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.05
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.02
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.02
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.02
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.48
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.48
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.48
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.48
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.48
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.48
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.5
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2018,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2019,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2020,0.49
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2021,0.48
"SUR","Suriname","South America",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2022,0.48
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1992,0.24
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1993,0.23
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1994,0.09
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1995,0.09
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1996,0.1
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1997,0.15
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1998,0.15
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1999,0.1
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2000,0.22
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2001,0.07
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2002,0.03
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2003,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2004,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2005,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2006,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2007,0.03
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2008,0.03
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2009,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2010,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2011,0.04
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2012,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2013,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2014,0.07
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2015,0.07
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2016,0.07
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2017,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2018,0.05
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2019,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2020,0.06
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2021,0.07
"SUR","Suriname","South America",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2022,0.07
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1992,15.69
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1993,15.5
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1994,15.25
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1995,15.14
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1996,15.08
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1997,14.7
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1998,14.56
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1999,14.14
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2000,13.98
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2001,14.65
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2002,12.42
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2003,12.38
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2004,12.58
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2005,12.38
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2006,12.61
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2007,12.46
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2008,12.82
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2009,12.95
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2010,13.51
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2011,21.87
"SUR","Suriname","South America",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2012,21.13
