"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2005,4.32
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2006,4.3
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2007,4.24
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2008,4.21
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2009,4.08
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2010,4.09
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2011,3.91
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2012,3.88
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2013,3.78
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2014,3.86
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2015,3.86
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2016,3.78
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2017,3.71
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2018,3.58
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2019,3.47
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2020,3.39
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2021,3.35
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2022,3.28
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1992,2.56
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1993,2.54
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1994,2.51
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1995,2.44
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1996,2.48
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1997,2.47
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1998,2.47
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1999,2.44
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2000,2.34
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2001,2.21
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2002,2.19
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2003,2.14
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2004,2.09
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2005,2.07
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2006,2.11
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2007,2.1
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2008,2.1
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2009,1.98
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2010,1.99
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2011,1.99
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2012,1.97
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2013,1.89
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2014,1.99
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2015,2.01
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2016,1.96
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2017,1.93
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,1.84
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,1.76
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,1.71
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,1.68
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,1.63
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1992,5.26
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1993,5.51
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1994,5.35
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1995,5.27
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1996,5.49
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1997,5.46
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,5.36
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,5.13
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,4.74
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,4.58
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,4.51
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,4.41
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,4.31
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,4.37
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,4.42
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,4.29
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,4.3
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,4.09
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,4.06
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,4.01
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,3.86
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,3.79
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,3.91
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,3.8
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,3.61
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,3.52
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,3.46
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,3.41
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,3.48
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,3.45
"ISL","Iceland","Northern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,3.42
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,0.34
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,0.36
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,0.36
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,0.33
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,0.33
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,0.33
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,0.32
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,0.33
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,0.34
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,0.36
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,0.34
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,0.34
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,0.34
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,0.34
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,0.33
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,0.35
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,0.34
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,0.34
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,0.33
"ISL","Iceland","Northern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,0.32
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,2.72
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,2.69
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,2.67
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,2.66
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,2.64
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,2.62
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,2.59
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,2.56
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,2.53
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,2.34
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,2.32
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,2.3
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,2.28
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,2.25
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,2.2
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,2.14
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,2.1
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,2.09
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,2.1
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,1.92
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,1.91
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,1.89
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,1.87
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,1.85
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,1.82
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,1.78
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,1.74
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,1.71
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,1.68
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,1.66
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,1.65
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,7.12
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,7.74
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,7.74
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,7.51
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,8.45
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,7.9
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,7.84
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,7.68
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,8.06
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,7.73
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,8
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,7.87
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,7.99
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,7.76
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,7.83
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,7.75
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,7.11
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,6.83
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,6.61
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,6.3
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,6.21
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,6.47
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,6.69
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,6.59
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,6.56
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,6.1
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,6.02
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,6.14
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,5.71
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,6.48
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,7.93
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,2.12
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,2.35
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,2.36
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,2.06
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,2.11
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,2.25
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,2.78
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,3.1
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,3.13
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,3.62
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,3.95
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,3.83
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,3.9
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,3.67
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,3.94
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,4.8
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,6.24
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,6.3
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,6.49
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,6.4
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,6.4
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,6.26
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,5.53
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,5.84
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,5.69
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,5.73
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,5.36
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,5.17
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,5.32
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,5.33
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,5.14
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.79
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.83
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.86
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.89
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.9
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.91
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.92
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.93
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.94
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.96
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.95
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.95
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.97
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,1.14
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,1.1
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.99
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.98
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.91
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.88
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.82
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.76
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.76
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.76
"ISL","Iceland","Northern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.8
