"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2009,0.85
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2010,0.84
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2011,0.83
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2012,0.81
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2013,0.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2014,0.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2015,0.81
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2016,0.82
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2017,0.82
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,0.79
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,0.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,0.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,0.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,0.76
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1992,2.46
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1993,2.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1994,1.89
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1995,1.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1996,1.96
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1997,1.94
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,1.83
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,1.78
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,1.85
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,1.83
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,1.59
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,1.76
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,1.55
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,1.64
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,1.67
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,1.67
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,1.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,1.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,1.73
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,1.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,1.83
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,1.88
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,1.76
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,1.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,1.76
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,1.82
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,1.69
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,1.74
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,1.67
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,1.79
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,1.78
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,3.79
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,3.81
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,3.84
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,3.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,3.85
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,4.06
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,3.66
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,3.6
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,3.78
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,3.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,3.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,3.64
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,3.48
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,3.56
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,3.49
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,2.88
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,2.77
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,2.78
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,2.76
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,2.73
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,2.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,2.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,2.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,2.77
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,2.78
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,2.73
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,2.75
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,2.77
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,2.76
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,2.64
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,-4.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,-4.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,-4.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,-4.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,-4.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,-4.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,-4.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,-4.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,-4.71
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,-5.81
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,-5.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,-5.78
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,-5.77
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,-5.74
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,-5.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,-5.69
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,-5.66
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,-5.63
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,-5.6
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,-1.27
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,-1.26
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,-1.26
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,-1.26
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,-1.26
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,0.17
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,0.17
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,0.17
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,0.17
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,0.17
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,0.17
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,0.18
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,6.96
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,7.23
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,7.19
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,7.69
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,7.93
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,8.41
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,8.09
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,8.07
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,7.66
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,8.07
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,8.27
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,8.25
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,8.39
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,8.45
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,8.57
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,8.55
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,8.98
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,8.07
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,7.98
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,7.68
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,7.31
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,6.47
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,6.53
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,6.58
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,6.91
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,6.85
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,6.6
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,6.03
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,6.06
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,5.83
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.64
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.67
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.69
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.67
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.74
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.74
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.73
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.72
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.69
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.77
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.77
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.95
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.93
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.86
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.91
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.69
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.48
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.46
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.5
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.53
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.56
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.6
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.56
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.56
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.58
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.59
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.58
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.56
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0.55
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0.52
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.39
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.38
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.42
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.43
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.43
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.44
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.46
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.48
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.46
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.46
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.51
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.52
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.51
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,0.51
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,0.52
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.43
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.46
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.45
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.35
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.31
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.33
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.29
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.29
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.29
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.21
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.24
