"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2013,1.52
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2014,1.51
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2015,1.51
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2016,1.49
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2017,1.54
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,1.54
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,1.5
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,1.47
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,1.54
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,1.44
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1992,9.13
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1993,9.32
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1994,8.73
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1995,7.82
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1996,7.84
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1997,7.7
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,7.51
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,7.22
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,6.57
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,6.49
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,6.92
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,6.3
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,6.55
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,5.36
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,5.26
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,5.12
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,4.73
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,4.65
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,4.35
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,3.95
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,3.7
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,3.6
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,3.35
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,3.33
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,3.02
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,3.09
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,3.06
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,3.03
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,2.95
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,2.77
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,2.63
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,3.51
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,3.69
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,3.34
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,3.82
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,3.85
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,3.87
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,3.78
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,4.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,3.67
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,3.57
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,3.55
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,3.76
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,3.62
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,3.75
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,3.99
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,4.08
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,4.11
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,4.26
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,4.24
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,4.37
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,4.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,4.1
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,4.11
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,4.13
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,4.08
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,4.2
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,4.22
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,4.09
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,3.99
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,4.17
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,3.94
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,0.92
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,0.87
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,0.84
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,0.82
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,0.42
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,0.51
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,0.82
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,0.65
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,0.59
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,0.55
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,0.76
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,0.83
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,0.9
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,0.67
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,0.83
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,0.8
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,0.73
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,0.71
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,0.6
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,4.97
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,4.75
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,4.72
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,4.62
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,4.57
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,2.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,2.12
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,2.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,1.98
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,1.98
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,1.96
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,1.84
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,0.19
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,0.19
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,0.28
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,0.28
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,0.27
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,0.31
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,0.31
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,0.31
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,0.33
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,0.32
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,0.33
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,0.33
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,0.35
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,0.36
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,0.39
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,0.39
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,0.44
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,0.47
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,0.47
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,0.48
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,0.48
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,0.55
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,0.63
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,0.74
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,0.78
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,0.79
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,0.95
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,0.97
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,0.92
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,0.94
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.01
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.01
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.01
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.01
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.01
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.01
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.02
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.02
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.02
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.06
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.11
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.17
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.23
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.34
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.36
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0.39
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0.38
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.17
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.16
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.16
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.16
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.16
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.17
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.17
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.17
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.17
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.17
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.18
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.19
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.19
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.19
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.19
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.19
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.19
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2018,0.2
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2019,0.2
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2020,0.2
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2021,0.2
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2022,0.2
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1992,0.06
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1993,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1994,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1995,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1996,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1997,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1998,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1999,0.02
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2000,0.03
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2001,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2002,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2003,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2004,0.06
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2005,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2006,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2007,0.05
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2008,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2009,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2010,0.03
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2011,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2012,0.04
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2013,0.03
"KHM","Cambodia","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2014,0.03
