"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",1994,2.81
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",1995,2.76
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",1996,2.41
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",1997,2.38
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",1998,2.55
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",1999,2.79
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2000,2.51
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2001,2.68
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2002,2.75
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2003,2.66
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2004,2.5
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2005,2.36
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2006,2.56
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2007,2.5
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2008,2.32
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2009,2.26
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2010,2.3
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2011,2.18
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2012,2.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2013,2.2
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2014,2.18
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2015,2.23
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2016,1.96
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2017,1.86
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2018,1.86
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2019,1.85
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2020,1.82
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2021,1.69
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2022,1.69
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1992,1.21
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1993,1.2
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1994,1.18
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1995,1.18
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1996,1.1
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1997,1.05
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1998,1.03
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1999,1.1
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2000,1.08
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2001,1.27
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2002,1.28
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2003,1.26
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2004,1.18
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2005,1.12
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2006,1.21
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2007,1.16
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2008,1.07
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2009,1.12
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2010,1.14
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2011,1.1
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2012,1.16
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2013,1.1
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2014,1.05
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2015,1.09
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2016,1.03
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2017,1.02
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,1.04
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,1.02
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,0.98
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,0.93
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,0.95
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,4.65
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,4.84
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,4.66
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,5.42
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,5.62
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,5.63
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,5.17
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,4.71
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,5.04
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,4.96
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,4.08
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,4.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,4.39
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,4.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,4.56
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,4.35
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,4.5
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,4.51
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,4.29
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,4.29
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,4.37
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,4.19
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,3.97
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,3.72
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,3.83
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,2.13
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,2.1
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,2.1
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,2.12
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,1.99
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,1.91
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,1.88
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,2.02
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,2.01
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,2.37
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,2.42
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,2.41
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,2.28
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,2.18
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,2.39
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,2.34
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,2.17
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,2.31
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,2.4
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,2.33
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,2.51
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,2.42
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,2.35
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,2.46
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,2.39
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,2.42
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,2.47
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,2.46
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,2.4
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,2.28
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,2.36
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,1.73
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,1.68
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,1.62
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,1.58
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,1.31
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,1.33
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,1.53
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,1.7
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,1.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,1.42
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,1.46
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,1.39
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,1.32
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,1.24
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,1.36
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,1.33
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,1.26
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,1.14
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,1.15
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,1.08
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,1.29
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,1.1
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,1.12
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,1.14
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,0.93
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,0.84
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,0.82
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,0.84
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,0.84
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,0.76
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,0.75
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,0.46
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,0.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,0.41
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,0.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,0.41
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,0.41
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,0.41
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,0.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,0.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,0.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,0.44
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,0.43
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,0.42
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,0.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,0.45
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.2
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.2
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.2
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.2
"GNB","Guinea-Bissau","Western Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.2
