"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2000,0.88
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2001,0.84
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2002,0.85
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2003,0.83
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2004,0.76
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2005,0.72
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2006,0.71
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2007,0.7
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2008,0.71
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2009,0.65
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2010,0.66
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2011,0.68
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2012,0.67
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2013,0.71
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2014,0.7
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2015,0.66
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2016,0.68
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2017,0.69
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,0.69
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,0.7
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,0.71
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,0.72
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,0.65
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1994,2.22
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1995,2.1
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1996,2.08
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1997,1.88
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,1.84
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,1.8
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,1.54
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,1.35
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,1.34
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,1.33
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,1.1
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,1.03
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,1
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,1.06
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,0.86
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,0.83
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,0.86
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,0.73
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,0.77
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,0.71
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,0.69
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,0.68
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,0.66
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,0.68
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,0.64
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,0.63
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,0.69
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,0.61
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,0.65
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,2.07
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,1.92
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,1.84
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,1.69
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,1.51
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,1.37
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,1.19
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,1.11
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,1.04
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,0.98
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,0.99
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,0.96
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,0.87
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,0.82
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,0.8
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,0.78
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,0.79
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,0.73
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,0.73
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,0.75
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,0.74
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,0.78
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,0.76
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,0.71
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,0.73
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,0.74
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,0.74
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,0.75
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,0.75
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,0.76
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,0.62
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,-0.75
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,-0.75
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,-0.76
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,-0.76
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,-0.77
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,-0.78
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,-0.79
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,-0.8
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,-0.81
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,-0.31
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,-0.31
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,-0.32
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,-0.32
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,-0.32
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,-0.33
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,-0.33
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,-0.34
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,-0.34
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,-0.34
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,-0.11
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,-0.11
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,-0.11
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,-0.11
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,-0.11
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,-0.07
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,-0.07
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,-0.07
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,-0.07
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,-0.07
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,-0.07
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,-0.08
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,13.52
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,11.77
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,9.67
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,10.09
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,9.17
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,7.88
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,7.74
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,7.94
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,7.84
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,7.83
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,7.78
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,8.57
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,8.42
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,8.32
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,8.05
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,8
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,7.84
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,6.73
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,7.74
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,7.47
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,7.71
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,7.17
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,6.01
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,5.25
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,5.23
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,5.15
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,5.57
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,5.26
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,4.87
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,4.74
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,3.68
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0.75
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.58
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.48
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.43
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.43
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.46
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.44
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.47
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.52
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.55
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.58
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.71
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.69
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.66
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.69
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.76
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.7
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.45
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.55
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.64
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.57
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.55
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.47
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.42
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.43
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.38
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.38
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.43
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.44
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0.45
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0.41
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.2
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.22
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.22
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.22
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.23
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.24
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.26
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.23
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.23
"UKR","Ukraine","Eastern Europe","Eastern Europe and the Caucasus","Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.26
