"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,1.46
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,1.47
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,1.46
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,1.6
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,1.57
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,1.9
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,1.68
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,1.39
"FJI","Fiji","Melanesia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,1.5
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,-3.26
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,-3.25
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,-3.24
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,-3.24
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,-3.22
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,-3.17
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,-3.13
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,-3.11
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,-3.08
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,-3.06
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,-3.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,-2.98
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,-2.97
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,-2.94
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,-2.91
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,-2.89
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,-2.87
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,-2.83
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,-2.84
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,-2.84
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,-2.83
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,-2.82
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,-2.8
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,-2.79
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,-2.8
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,-2.8
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,-2.79
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,-2.8
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,-2.79
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,-2.78
"FJI","Fiji","Melanesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,-2.76
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,0.91
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,0.91
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,0.89
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,0.92
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,0.99
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,0.94
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,0.9
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,0.91
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,0.96
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,1.23
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,1.01
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,1.18
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,1.53
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,1.21
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,1.33
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,1.25
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,0.91
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,0.8
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,1.17
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,1.06
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,1.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,1.16
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,1.32
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,1.38
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,1.31
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,1.46
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,1.5
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,1.51
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,1.12
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,1.07
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,1.1
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0.05
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.05
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.06
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.06
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.06
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.07
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.07
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.07
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.08
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.05
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.05
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.07
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.08
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.09
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.09
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.09
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.09
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.1
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.1
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.1
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.1
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.11
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.11
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.12
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.14
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.15
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.17
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.18
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.2
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0.21
"FJI","Fiji","Melanesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0.23
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.32
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.33
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.34
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.35
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.36
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.35
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.35
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.37
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.36
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.36
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.37
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.37
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.37
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,0.37
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,0.38
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.38
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.38
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.38
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.39
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.39
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.4
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.41
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.43
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.43
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.44
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.45
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2018,0.46
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2019,0.47
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2020,0.48
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2021,0.49
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2022,0.49
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1992,0.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1993,0.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1994,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1995,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1996,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1997,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1998,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1999,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2000,0.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2001,0.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2002,0.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2003,0.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2004,0.04
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2005,0.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2006,0.04
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2007,0.03
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2008,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2009,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2010,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2011,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2012,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2013,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2014,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2015,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2016,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2017,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2018,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2019,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2020,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2021,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2022,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1992,-0.71
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1993,-0.6
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1994,-0.53
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1995,-0.43
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1996,-0.35
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1997,-0.38
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1998,-0.42
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1999,-0.44
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2000,-0.37
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2001,-0.1
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2002,-0.31
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2003,-0.14
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2004,0.26
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2005,-0.05
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2006,0.08
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2007,0.02
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2008,-0.29
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2009,-0.4
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2010,-0.05
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2011,-0.17
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2012,-0.18
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2013,-0.01
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2014,-0.42
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2015,-0.33
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2016,-0.39
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2017,-0.17
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2018,-0.11
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2019,0.04
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2020,-0.41
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2021,-0.52
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2022,-0.42
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1992,2.55
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1993,2.65
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1994,2.71
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1995,2.81
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1996,2.86
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1997,2.8
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1998,2.71
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1999,2.67
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2000,2.71
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2001,2.96
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2002,2.71
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2003,2.84
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2004,3.22
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2005,2.89
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2006,3
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2007,2.9
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2008,2.58
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2009,2.42
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2010,2.79
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2011,2.67
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2012,2.65
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2013,2.81
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2014,2.38
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2015,2.47
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2016,2.41
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2017,2.62
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2018,2.69
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2019,2.84
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2020,2.38
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2021,2.26
"FJI","Fiji","Melanesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2022,2.34
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1992,1.22
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1993,1.19
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1994,1.19
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1995,1.18
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1996,1.17
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1997,1.14
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1998,1.13
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1999,1.13
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2000,1.11
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2001,1.1
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2002,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2003,1.08
