"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,5.51
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,5.54
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,5.68
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,5.87
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,6.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,6.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,6.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,6.1
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,6.13
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,6.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,6.06
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,6.08
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,6.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,6.3
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,6.36
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,6.48
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,6.66
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,4.75
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,4.78
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,4.87
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,4.92
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,4.73
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,3.67
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,3.62
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,3.57
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,3.53
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,3.39
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,3.32
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,3.39
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,3.36
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,3.21
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,2.72
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,2.68
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,2.86
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,3.09
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,2.78
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,2.78
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,2.94
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,2.64
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,2.83
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,2.88
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,2.26
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,2.34
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,2.31
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,2.33
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,2.37
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,2.12
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,2.08
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,2.1
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,2.07
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,2.21
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,2.1
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,1.97
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,0.24
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,0.24
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,0.25
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,0.27
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,0.28
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,0.28
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,0.3
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,0.33
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,0.37
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,0.34
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,0.35
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,0.38
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,0.45
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,0.43
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,0.46
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,0.46
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,0.39
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,0.39
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,0.45
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,0.49
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,0.41
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,0.43
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,0.5
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,0.63
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,0.62
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,0.64
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,0.84
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,0.82
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,0.83
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,0.79
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,0.8
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.03
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.05
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.05
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.05
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.06
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0.06
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0.06
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.17
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.18
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.18
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.18
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.18
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,0.18
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,0.18
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.18
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.19
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.19
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.19
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.19
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.19
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.19
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2018,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2019,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2020,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2021,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2022,0.2
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1992,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1993,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1994,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1995,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1996,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1997,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1998,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1999,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2000,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2001,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2002,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2003,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2004,0.03
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2005,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2006,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2007,0.03
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2008,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2009,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2010,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2011,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2012,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2013,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2014,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2015,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2016,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2017,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2018,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2019,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2020,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2021,0.02
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2022,0.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1992,5.3
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1993,5.28
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1994,5.28
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1995,5.28
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1996,5.13
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1997,5.01
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1998,5.11
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1999,5.19
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2000,5.08
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2001,4.56
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2002,4.52
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2003,4.78
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2004,5.13
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2005,4.84
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2006,4.94
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2007,5.15
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2008,4.78
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2009,5
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2010,5.13
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2011,4.49
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2012,4.5
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2013,4.5
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2014,4.63
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2015,4.82
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2016,4.58
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2017,4.65
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2018,4.37
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2019,4.33
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2020,4.5
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2021,4.36
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2022,4.18
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1992,1.63
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1993,1.66
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1994,1.71
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1995,1.75
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1996,1.73
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1997,1.69
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1998,1.72
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1999,1.82
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2000,1.87
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2001,1.84
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2002,1.85
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2003,1.92
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2004,2.04
"MMR","Myanmar","South-eastern Asia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2005,2.06
