"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",1998,0.82
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",1999,0.82
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2000,0.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2001,0.78
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2002,0.78
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2003,0.79
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2004,0.79
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2005,0.8
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2006,0.84
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2007,0.83
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2008,0.85
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2009,0.87
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2010,0.84
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2011,0.85
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2012,0.84
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2013,0.87
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2014,0.88
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2015,0.88
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2016,0.91
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2017,0.93
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2018,0.93
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2019,0.95
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2020,0.96
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2021,0.98
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","AFOLU","t/cap","IPCC aggregates","no","no",2022,0.98
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1992,0.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1993,0.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1994,0.76
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1995,0.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1996,0.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1997,0.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1998,0.76
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",1999,0.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2000,0.75
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2001,0.74
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2002,0.74
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2003,0.75
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2004,0.75
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2005,0.76
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2006,0.8
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2007,0.79
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2008,0.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2009,0.83
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2010,0.8
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2011,0.82
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2012,0.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2013,0.84
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2014,0.85
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2015,0.86
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2016,0.87
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2017,0.89
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,0.9
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,0.92
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,0.93
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,0.95
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,0.95
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1992,2.96
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1993,2.91
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1994,2.86
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1995,2.72
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1996,2.83
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1997,2.86
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,2.8
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,2.74
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,2.74
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,2.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,2.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,2.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,2.68
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,2.71
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,2.86
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,2.8
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,2.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,2.71
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,2.64
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,2.61
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,2.64
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,2.54
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,2.6
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,2.68
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,2.7
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,2.69
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,2.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,2.79
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,2.78
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,2.74
"PAK","Pakistan","Southern Asia",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,2.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,2.66
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,2.71
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,2.76
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,2.84
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,2.93
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,2.97
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,3.02
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,3.12
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,3.17
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,3.18
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,3.28
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,3.39
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,3.56
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,3.7
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,3.92
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,4.01
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,4.27
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,4.47
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,4.42
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,4.53
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,4.55
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,4.75
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,4.88
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,5
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,5.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,5.23
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,5.36
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,5.65
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,5.78
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,6.11
"PAK","Pakistan","Southern Asia",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,6.21
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,0.07
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,0.05
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,0.05
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,0.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,0.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,0.73
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,0.76
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,0.79
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,0.77
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,0.83
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,0.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,0.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,0.81
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,0.82
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,0.8
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,0.84
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,0.85
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,0.91
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,0.92
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,0.95
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,0.99
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,0.95
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,0.93
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,0.91
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,0.89
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,0.87
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,0.85
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,0.86
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,0.89
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,1.01
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,1.09
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,1.04
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,1.03
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,0.98
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,1.1
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,0.98
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.06
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.07
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.07
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.07
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.07
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.08
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.08
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.09
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.1
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.1
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.1
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.11
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.11
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.11
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.1
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.11
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.11
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.12
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.13
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.13
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.14
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.14
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.15
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0.15
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0.15
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.16
"PAK","Pakistan","Southern Asia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.16
