"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2012,0.7
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2013,0.69
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2014,0.72
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2015,0.69
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2016,0.7
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2017,0.69
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,0.69
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,0.7
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,0.72
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,0.72
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,0.71
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1992,2.39
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1993,2.39
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1994,2.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1995,2.38
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1996,2.27
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1997,1.99
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,2.23
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,2.03
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,1.91
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,1.8
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,1.75
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,1.85
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,1.6
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,1.53
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,1.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,1.44
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,1.37
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,1.33
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,1.53
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,1.24
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,1.33
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,1.21
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,1.19
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,1.12
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,1.11
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,1.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,1.08
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,1.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,1.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,1.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,0.91
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,0.99
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,0.95
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,0.87
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,0.78
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,0.72
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,0.64
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,0.59
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,0.54
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,0.54
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,0.55
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,0.54
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,0.55
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,0.5
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,0.48
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,0.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,0.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,0.5
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,0.48
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,0.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,0.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,0.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,0.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,0.48
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,0.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,0.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,0.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,0.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,0.47
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,0.49
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,0.48
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,0.48
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,-2.32
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,-2.32
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,-2.32
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,-2.33
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,-2.24
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,-2.33
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,-2.28
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,-2.32
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,-2.32
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,-5.08
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,-5.09
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,-5.09
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,-5.12
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,-5.16
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,-5.16
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,-5.19
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,-5.15
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,-5.18
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,-5.16
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,-4.59
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,-4.55
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,-4.6
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,-4.53
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,-4.57
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,-3.65
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,-3.66
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,-3.63
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,-3.63
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,-3.65
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,-3.66
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,-3.67
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,15.67
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,14.58
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,12.89
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,12.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,12.31
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,11.73
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,11.53
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,11.84
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,12.02
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,12.11
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,12.1
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,12.59
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,12.82
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,12.95
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,13.33
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,13.33
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,13.7
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,12.76
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,13.45
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,14.16
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,14.39
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,13.88
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,13.93
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,13.85
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,14.09
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,14.48
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,15.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,14.84
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,14.59
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,15.21
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,15.91
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,1.02
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.92
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.83
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.87
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.84
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.82
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.86
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.84
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.88
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.82
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.86
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.82
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.91
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.91
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.92
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.98
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.92
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.82
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.87
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.92
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.95
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.97
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.94
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.94
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.93
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.98
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,1.02
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,1.06
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,1.06
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,1.14
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,1.12
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.49
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.44
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.45
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.45
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.46
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.48
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.5
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.52
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.53
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.55
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.57
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,0.59
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,0.61
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.63
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.65
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.66
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.68
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.72
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.7
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.71
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.71
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.72
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.74
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.76
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2018,0.79
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2019,0.84
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2020,0.86
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2021,0.9
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2022,0.91
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1992,0.07
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1993,0.07
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1994,0.07
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1995,0.06
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1996,0.06
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1997,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1998,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1999,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2000,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2001,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2002,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2003,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2004,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2005,0.04
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2006,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2007,0.04
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2008,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2009,0.04
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2010,0.04
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2011,0.05
"RUS","Russian Federation","Eastern Europe",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2012,0.05
