"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.23
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.24
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.25
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.25
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.26
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.26
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.27
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.27
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.28
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2018,0.28
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2019,0.29
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2020,0.29
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2021,0.29
"PLW","Palau","Micronesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2022,0.3
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1992,1.2
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1993,1.18
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1994,1.7
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1995,1.36
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1996,1.23
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1997,1.32
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1998,1.21
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1999,1.21
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2000,1.27
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2001,1.46
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2002,0.95
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2003,1.19
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2004,1.03
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2005,1.17
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2006,1.09
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2007,0.89
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2008,0.82
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2009,1.26
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2010,1.18
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2011,1.32
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2012,1.65
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2013,0.77
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2014,0.77
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2015,0.71
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2016,0.68
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2017,0.71
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2018,0.72
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2019,0.74
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2020,0.75
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2021,0.78
"PLW","Palau","Micronesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2022,0.79
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1992,22.11
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1993,21.82
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1994,25.99
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1995,22.42
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1996,21.12
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1997,19.96
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1998,18.37
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1999,18.97
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2000,16.43
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2001,16.77
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2002,13.98
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2003,14.54
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2004,14.66
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2005,16.49
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2006,16.89
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2007,17.23
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2008,15.09
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2009,16.33
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2010,16.38
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2011,17.18
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2012,19.09
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2013,16.01
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2014,15.47
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2015,14.77
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2016,15.08
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2017,15.42
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2018,15.04
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2019,15.51
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2020,15.11
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2021,14.66
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2022,15.03
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1992,22.11
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1993,21.82
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1994,25.99
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1995,22.42
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1996,21.12
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1997,19.96
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1998,18.37
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1999,18.97
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2000,16.43
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2001,16.77
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2002,13.98
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2003,14.54
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2004,14.66
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2005,16.49
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2006,16.89
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2007,17.23
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2008,15.09
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2009,16.33
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2010,16.38
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2011,17.18
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2012,19.09
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2013,16.01
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2014,15.47
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2015,14.77
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2016,15.08
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2017,15.42
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2018,15.04
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2019,15.51
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2020,15.11
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2021,14.66
"PLW","Palau","Micronesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2022,15.03
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1992,1.22
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1993,1.19
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1994,1.19
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1995,1.18
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1996,1.17
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1997,1.14
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1998,1.13
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1999,1.13
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2000,1.11
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2001,1.1
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2002,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2003,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2004,1.09
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2005,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2006,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2007,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2008,1.07
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2009,1.05
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2010,1.05
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2011,1.06
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2012,1.05
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2013,1.04
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,1.03
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,1.02
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,1.01
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,1.02
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,1
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,0.99
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,0.99
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,0.99
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,0.98
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1992,3.2
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,3.12
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,2.97
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,2.95
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,2.85
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,2.76
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,2.73
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,2.66
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,2.61
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,2.57
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,2.54
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,2.49
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,2.43
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,2.41
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,2.39
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,2.34
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,2.26
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,2.24
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,2.2
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,2.17
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,2.16
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,2.07
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,2.05
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,2.02
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,2
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.98
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,1.96
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,1.93
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,1.92
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,1.89
NA,"World",NA,NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.88
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,1.39
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,1.38
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,1.39
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,1.41
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,1.41
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,1.39
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,1.4
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,1.4
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,1.4
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,1.4
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,1.41
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,1.42
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,1.46
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,1.47
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,1.49
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,1.51
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,1.52
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,1.51
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,1.53
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,1.56
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,1.57
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,1.57
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,1.58
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,1.58
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,1.6
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,1.61
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,1.61
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,1.61
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,1.63
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,1.64
NA,"World",NA,NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,1.64
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0.85
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0.84
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0.83
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0.81
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0.77
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0.92
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0.79
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0.75
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.72
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0.61
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0.69
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0.63
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0.68
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.63
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0.67
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0.58
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0.57
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.62
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0.56
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.52
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.51
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.5
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.54
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.54
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.42
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.41
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.43
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.46
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.4
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.39
NA,"World",NA,NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.38
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.53
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.53
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.53
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.55
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.56
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.56
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.56
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.56
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.57
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.58
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.58
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.59
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.61
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.61
NA,"World",NA,NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.62
