"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2018,0.47
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2019,0.47
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2020,0.45
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2021,0.44
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Agriculture","t/cap","IPCC aggregates","yes","no",2022,0.44
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1992,1.7
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1993,1.63
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1994,1.49
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1995,1.43
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1996,1.38
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1997,1.28
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1998,1.37
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",1999,1.26
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2000,1.18
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2001,1.22
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2002,1.21
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2003,1.25
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2004,1.41
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2005,1.46
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2006,1.57
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2007,1.58
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2008,1.6
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2009,1.59
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2010,1.59
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2011,1.57
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2012,1.55
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2013,1.57
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2014,1.64
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2015,1.61
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2016,1.65
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2017,1.7
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2018,1.67
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2019,1.72
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2020,1.61
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2021,1.58
"LBY","Libya","Northern Africa",NA,"Emissions per value of agricultural production","Agriculture","kg/Int$","IPCC aggregates","yes","no",2022,1.62
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1992,0.14
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1993,0.14
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1994,0.13
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1995,0.14
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1996,0.14
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1997,0.13
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1998,0.14
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",1999,0.14
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2000,0.12
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2001,0.12
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2002,0.13
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2003,0.14
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2004,0.15
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2005,0.16
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2006,0.17
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2007,0.18
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2008,0.18
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2009,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2010,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2011,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2012,0.2
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2013,0.2
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2014,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2015,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2016,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2017,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2018,0.2
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2019,0.2
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2020,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2021,0.19
"LBY","Libya","Northern Africa",NA,"Emissions per area of agricultural land","Agriculture","t/ha","IPCC aggregates","yes","no",2022,0.2
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1992,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,0
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,16.57
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,15.34
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,17.99
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,18.91
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,18.67
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,16.97
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,16.16
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,15.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,15.7
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,14.92
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,14.07
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,14.8
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,14.69
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,15.98
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,14.69
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,13.51
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,13.95
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,13.03
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,14.25
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,9.6
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,13.68
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,10.99
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,11.97
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,10.68
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,10.07
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,11.28
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,11.7
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,14.43
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,8.73
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,13.2
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,13.69
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0.61
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.59
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.83
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.83
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.87
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.78
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.83
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.84
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.88
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.86
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.92
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.96
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.99
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,1.02
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,1.1
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,1.06
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,1
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,1.1
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,1.11
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.84
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.85
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.65
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,1.03
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.94
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.9
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.96
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.98
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.94
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.93
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,1.02
"LBY","Libya","Northern Africa",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,1.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.53
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.54
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.53
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.53
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.53
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.53
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.53
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.52
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.51
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.51
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.51
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.48
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.56
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.51
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.49
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.48
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.47
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.48
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2018,0.49
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2019,0.49
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2020,0.48
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2021,0.49
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2022,0.49
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1992,0.04
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1993,0.04
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1994,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1995,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1996,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1997,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1998,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1999,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2000,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2001,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2002,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2003,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2004,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2005,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2006,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2007,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2008,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2009,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2010,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2011,0.04
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2012,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2013,0.06
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2014,0.06
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2015,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2016,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2017,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2018,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2019,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2020,0.04
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2021,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2022,0.05
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1992,18.23
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1993,16.95
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1994,19.83
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1995,20.78
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1996,20.57
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1997,18.75
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1998,18
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1999,16.9
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2000,17.51
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2001,16.71
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2002,15.93
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2003,16.71
"LBY","Libya","Northern Africa",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2004,16.65
