"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1993,-1.21
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1994,-1.2
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1995,-1.2
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1996,-1.19
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1997,-1.21
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1998,-1.24
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",1999,-1.29
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2000,-1.33
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2001,-0.24
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2002,-0.24
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2003,-0.24
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2004,-0.24
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2005,-0.24
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2006,-0.24
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2007,-0.23
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2008,-0.23
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2009,-0.22
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2010,-0.21
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2011,-0.16
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2012,-0.15
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2013,-0.15
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2014,-0.15
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2015,-0.16
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2016,-0.18
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2017,-0.18
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2018,-0.18
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2019,-0.18
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2020,-0.18
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2021,-0.18
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","LULUCF","t/cap","IPCC aggregates","yes","no",2022,-0.18
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1992,2.55
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1993,2.74
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1994,2.73
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1995,2.72
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1996,2.92
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1997,2.96
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1998,2.84
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",1999,3.16
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2000,3.27
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2001,3.16
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2002,2.71
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2003,3.18
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2004,3.67
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2005,4.17
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2006,4.4
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2007,4.31
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2008,4.17
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2009,4.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2010,4.32
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2011,4.6
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2012,4.75
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2013,4.77
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2014,4.59
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2015,4.61
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2016,4.24
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2017,4.71
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2018,4.74
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2019,5
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2020,3.93
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2021,3.79
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Energy","t/cap","Not agri-food","yes","no",2022,3.92
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1992,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1993,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1994,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1995,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1996,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1997,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1998,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",1999,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2000,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2001,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2002,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2003,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2004,0.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2005,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2006,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2007,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2008,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2009,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2010,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2011,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2012,0.04
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2013,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2014,0.03
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2015,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2016,0.03
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2017,0.03
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2018,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2019,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2020,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2021,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","IPPU","t/cap","Not agri-food","yes","no",2022,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1992,0.21
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1993,0.22
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1994,0.22
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1995,0.23
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1996,0.23
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1997,0.23
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1998,0.25
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",1999,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2000,0.27
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2001,0.29
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2002,0.31
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2003,0.32
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2004,0.33
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2005,0.34
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2006,0.34
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2007,0.33
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2008,0.33
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2009,0.31
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2010,0.29
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2011,0.28
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2012,0.28
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2013,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2014,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2015,0.25
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2016,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2017,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2018,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2019,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2020,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2021,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Waste","t/cap","Not agri-food","yes","no",2022,0.26
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1992,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1993,0.03
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1994,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1995,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1996,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1997,0.02
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1998,0.03
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",1999,0.03
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2000,0.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2001,0.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2002,0.03
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2003,0.03
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2004,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2005,0.08
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2006,0.08
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2007,0.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2008,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2009,0.04
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2010,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2011,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2012,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2013,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2014,0.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2015,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2016,0.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2017,0.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2018,0.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2019,0.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2020,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2021,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","Other","t/cap","Not agri-food","yes","no",2022,0.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1992,2.22
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1993,2.64
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1994,2.72
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1995,2.81
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1996,3.17
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1997,3.31
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1998,3.28
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",1999,3.37
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2000,3.46
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2001,4.35
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2002,3.88
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2003,4.35
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2004,4.92
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2005,5.46
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2006,5.69
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2007,5.56
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2008,5.39
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2009,5.17
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2010,5.44
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2011,5.73
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2012,5.89
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2013,5.91
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2014,5.72
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2015,5.72
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2016,5.34
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2017,5.78
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2018,5.83
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2019,6.04
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2020,4.87
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2021,4.71
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors with LULUCF","t/cap","Not agri-food","no","no",2022,4.8
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1992,3.44
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1993,3.84
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1994,3.93
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1995,4
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1996,4.37
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1997,4.51
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1998,4.53
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",1999,4.65
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2000,4.8
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2001,4.59
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2002,4.12
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2003,4.59
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2004,5.16
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2005,5.7
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2006,5.93
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2007,5.79
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2008,5.62
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2009,5.39
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2010,5.65
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2011,5.89
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2012,6.04
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2013,6.06
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2014,5.87
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2015,5.87
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2016,5.51
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2017,5.96
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2018,6.01
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2019,6.22
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2020,5.05
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2021,4.9
"COK","Cook Islands","Polynesia",NA,"Emissions per capita","All sectors without LULUCF","t/cap","Not agri-food","no","no",2022,4.98
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1992,1.22
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1993,1.19
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1994,1.19
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1995,1.18
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1996,1.17
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1997,1.14
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1998,1.13
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",1999,1.13
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2000,1.11
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2001,1.1
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2002,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2003,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2004,1.09
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2005,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2006,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2007,1.08
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2008,1.07
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2009,1.05
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2010,1.05
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2011,1.06
NA,"World",NA,NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2012,1.05
